Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin McHale,31,PF,78,74,2876,20.3,.608,.003,.440,9.0,16.3,12.7,9.1,0.4,2.0,11.9,23.7,8.1,1.9,10.1,.168,3.2,-1.1,2.1,3.0,AS
2,Robert Parish,35,C,80,80,2840,21.6,.607,.000,.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,6.9,3.6,10.5,.177,3.5,-0.2,3.3,3.8,"MVP-11,NBA3"
3,Reggie Lewis,23,SF,81,57,2657,17.6,.534,.018,.291,5.1,11.1,8.1,12.4,2.3,1.6,9.2,24.1,4.4,2.4,6.9,.124,1.2,0.3,1.4,2.3,
4,Dennis Johnson,34,PG,72,72,2309,11.5,.498,.078,.306,1.6,7.8,4.7,26.6,2.0,0.5,19.5,16.2,1.0,1.5,2.5,.051,-1.4,-0.3,-1.7,0.2,
5,Brian Shaw,22,SG,82,54,2301,12.2,.472,.019,.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,0.5,1.7,2.2,.046,-0.6,0.0,-0.7,0.8,
6,Danny Ainge,29,PG,45,28,1349,17.5,.553,.263,.217,3.2,9.8,6.6,23.1,1.9,0.0,11.3,22.4,2.9,0.8,3.8,.133,2.7,-0.4,2.3,1.5,
7,Jim Paxson,31,PG,57,7,1138,11.5,.502,.054,.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,0.7,0.5,1.3,.053,-2.2,-1.0,-3.1,-0.3,
8,Brad Lohaus,24,PF,48,15,738,10.0,.463,.015,.170,7.4,14.6,11.0,9.1,1.4,2.1,14.4,19.1,-0.3,0.6,0.4,.023,-3.3,-0.2,-3.5,-0.3,
9,Ed Pinckney,25,PF,29,9,678,17.7,.629,.000,.733,10.3,14.7,12.5,8.7,2.1,2.0,14.0,16.6,1.8,0.7,2.5,.176,1.6,1.0,2.6,0.8,
10,Mark Acres,26,C,62,0,632,8.2,.507,.009,.421,10.9,15.6,13.3,3.7,1.5,0.6,14.5,10.4,0.4,0.5,0.9,.066,-3.0,-0.4,-3.4,-0.2,
11,Ron Grandison,24,PF,72,0,528,10.1,.499,.070,.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,0.3,0.3,0.6,.055,-2.2,-0.7,-2.9,-0.1,
12,Joe Kleine,27,C,28,2,498,12.2,.544,.008,.496,11.4,20.0,15.8,8.3,1.5,0.6,19.1,16.2,0.4,0.5,0.9,.085,-1.8,-0.5,-2.3,0.0,
13,Kelvin Upshaw,26,SG,23,0,473,10.9,.513,.067,.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,0.1,0.3,0.4,.036,-2.2,-0.4,-2.5,-0.1,
14,Kevin Gamble,23,SF,44,6,375,15.8,.584,.081,.404,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,0.7,0.2,1.0,.123,0.6,-0.1,0.4,0.2,
15,Larry Bird,32,SF,6,6,189,19.8,.516,.000,.183,0.6,21.6,11.2,24.3,1.6,1.6,8.9,27.1,0.3,0.2,0.5,.129,2.1,1.6,3.7,0.3,
16,Otis Birdsong,33,SG,13,0,108,7.0,.502,.083,.056,4.3,9.4,6.9,11.5,1.4,0.5,24.5,18.8,-0.2,0.1,-0.1,-0.051,-3.6,-1.7,-5.3,-0.1,
17,Ramón Rivas,22,C,28,0,91,9.3,.476,.032,.806,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,-0.1,0.1,0.0,.019,-6.6,-1.6,-8.2,-0.1,
