Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Elton Brand,21,PF,74,74,2906,20.4,.524,.002,.388,11.2,19.6,15.2,17.0,1.3,3.0,13.3,26.3,4.1,2.0,6.1,.101,2.2,-1.2,1.1,2.2,
2,Ron Mercer,24,SG,61,61,2535,14.8,.492,.041,.203,3.2,8.0,5.5,16.2,1.7,0.8,9.6,24.8,1.5,0.4,1.8,.035,0.3,-2.2,-1.9,0.1,
3,Metta World Peace,21,SF,76,74,2363,13.6,.483,.182,.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,-0.1,2.0,1.9,.039,-1.9,0.5,-1.3,0.4,
4,Fred Hoiberg,28,SG,74,37,2247,15.3,.597,.505,.317,1.1,15.8,8.1,19.9,2.3,0.4,11.6,13.2,4.6,1.3,5.9,.126,0.8,0.4,1.2,1.8,
5,Marcus Fizer,22,PF,72,13,1580,11.0,.476,.060,.249,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-3.3,-2.8,-6.1,-1.6,
6,Brad Miller,24,C,57,45,1434,16.4,.520,.013,.585,11.5,23.7,17.3,13.1,1.2,2.0,13.1,18.1,2.3,1.1,3.4,.114,-0.2,-1.0,-1.2,0.3,
7,Bryce Drew,26,PG,48,41,1305,7.9,.450,.321,.058,1.1,5.4,3.1,24.0,1.3,0.2,16.9,14.4,-0.3,-0.1,-0.4,-0.015,-2.9,-2.1,-4.9,-1.0,
8,Jamal Crawford,20,PG,61,8,1050,8.5,.442,.385,.112,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,-1.3,0.4,-0.9,-0.043,-2.9,-1.5,-4.4,-0.6,
9,Khalid El-Amin,21,PG,50,14,936,12.2,.458,.270,.232,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,.030,-1.7,-0.7,-2.4,-0.1,
10,Michael Ruffin,24,PF,45,16,879,10.1,.480,.000,.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,0.2,0.9,1.0,.056,-3.5,0.1,-3.4,-0.3,
11,Corey Benjamin,22,PG,65,5,857,8.8,.453,.268,.275,5.1,8.9,6.9,14.6,1.8,1.4,15.7,21.8,-0.8,0.3,-0.5,-0.028,-3.5,-1.6,-5.1,-0.7,
12,A.J. Guyton,22,PG,33,8,630,10.3,.495,.359,.094,1.8,5.1,3.4,18.1,0.8,0.6,10.7,16.5,0.4,-0.1,0.3,.020,-0.8,-3.2,-4.0,-0.3,
13,Dragan Tarlać,27,C,43,12,598,5.6,.454,.000,.333,7.1,17.5,12.1,8.4,0.6,2.4,25.1,11.8,-0.4,0.2,-0.2,-0.016,-6.2,-1.1,-7.3,-0.8,
14,Dalibor Bagarić,20,C,35,0,259,3.3,.304,.015,.431,9.7,16.2,12.8,6.2,1.9,4.6,21.4,17.6,-0.9,0.2,-0.7,-0.121,-8.9,-1.2,-10.0,-0.5,
15,Jake Voskuhl,23,C,16,2,143,5.8,.481,.000,.560,9.6,19.0,14.1,5.7,1.9,3.1,27.8,14.0,-0.2,0.1,0.0,-0.007,-8.7,-1.2,-9.9,-0.3,
16,Steve Goodrich,24,PF,12,0,133,4.1,.451,.167,.389,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0.0,-0.1,-0.038,-4.9,-2.6,-7.5,-0.2,
