Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Moses Malone,24,C,82,82,3140,24.1,.560,.004,.505,19.6,22.3,20.9,7.1,1.2,1.9,13.7,27.6,8.9,3.0,11.9,.183,4.5,-2.4,2.1,3.2,"MVP-9,AS,NBA2"
2,Calvin Murphy,31,SG,76,,2676,16.8,.543,.020,.238,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,6.0,1.1,7.2,.129,0.9,-0.2,0.7,1.8,
3,Robert Reid,24,SF,76,,2304,15.3,.520,.003,.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,2.5,2.3,4.9,.101,0.3,1.2,1.4,2.0,
4,Allen Leavell,22,PG,77,,2123,15.1,.560,.029,.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,2.6,1.4,4.0,.091,0.6,0.5,1.1,1.7,
5,Rudy Tomjanovich,31,PF,62,,1834,14.2,.522,.102,.189,7.7,14.0,10.8,8.5,0.8,0.3,10.4,20.3,2.8,0.8,3.6,.094,0.6,-1.9,-1.3,0.3,
6,Rick Barry,35,SF,72,,1816,14.8,.517,.287,.198,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,2.2,1.2,3.4,.090,1.1,0.0,1.1,1.4,
7,Tom Henderson,28,PG,66,,1551,9.7,.510,.006,.238,2.4,5.6,4.0,22.0,1.7,0.1,22.2,11.7,0.9,0.4,1.3,.041,-1.3,-0.5,-1.8,0.1,
8,Major Jones,26,PF,82,,1545,10.3,.498,.008,.276,10.2,17.2,13.6,5.6,1.5,2.4,20.3,14.1,-0.1,1.4,1.3,.041,-2.3,0.0,-2.3,-0.1,
9,Mike Dunleavy,25,PG,51,,1036,12.9,.542,.063,.420,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,0.9,0.5,1.4,.065,-0.7,-0.8,-1.5,0.1,
10,Billy Paultz,31,C,37,,980,12.8,.486,.000,.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,0.5,0.8,1.4,.068,-0.5,-0.2,-0.6,0.3,
11,John Shumate,27,PF,29,,332,11.7,.606,.000,.688,8.1,18.5,13.1,8.7,1.1,1.5,24.5,13.1,0.3,0.3,0.6,.081,-1.4,0.3,-1.1,0.1,
12,Dwight Jones,27,PF,21,,278,11.3,.471,.000,.303,12.0,16.8,14.3,5.5,0.7,1.0,12.9,22.0,0.1,0.2,0.3,.048,-3.1,-2.1,-5.2,-0.3,
13,Paul Mokeski,23,C,12,,113,4.4,.392,.000,.273,13.3,15.1,14.2,2.2,0.4,3.0,21.3,16.4,-0.2,0.1,-0.1,-0.041,-5.4,-1.0,-6.4,-0.2,
14,Rudy White,26,SG,9,,106,9.6,.606,.000,.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,0.1,0.1,0.1,.052,-3.1,0.2,-2.9,0.0,
15,Alonzo Bradley,26,SF,22,,96,4.1,.395,.021,.188,2.2,4.7,3.5,4.3,1.5,0.0,13.3,24.7,-0.2,0.0,-0.2,-0.097,-5.2,-1.6,-6.8,-0.2,
