Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Otis Thorpe,24,PF,82,82,2956,18.0,.600,.003,.517,9.5,20.8,15.1,9.7,0.7,1.1,12.8,20.0,6.8,2.1,9.0,.146,1.8,-0.6,1.2,2.4,
2,Reggie Theus,29,PG,79,76,2872,17.9,.555,.064,.405,3.3,6.9,5.1,35.0,1.3,0.3,16.7,24.1,5.4,0.8,6.2,.104,2.8,-1.9,0.9,2.1,
3,Eddie Johnson,27,SF,81,30,2457,16.2,.523,.090,.246,6.5,9.3,7.9,15.9,0.8,0.4,10.1,26.2,3.6,0.7,4.3,.084,1.3,-2.0,-0.7,0.9,
4,LaSalle Thompson,25,C,82,53,2166,15.7,.528,.007,.339,11.9,22.8,17.3,7.8,1.5,3.3,14.2,18.6,2.0,2.5,4.5,.100,-0.9,0.4,-0.4,0.8,
5,Terry Tyler,30,SF,82,48,1930,12.8,.524,.005,.211,6.5,12.1,9.3,5.3,1.3,2.3,9.7,16.6,1.6,1.3,2.9,.072,-0.6,0.0,-0.6,0.7,
6,Joe Kleine,25,C,79,31,1658,12.4,.514,.002,.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,.074,-1.8,-1.0,-2.8,-0.3,
7,Derek Smith,25,SG,52,42,1658,13.1,.503,.044,.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,0.9,0.6,1.6,.045,-1.0,-1.2,-2.2,-0.1,
8,Mark Olberding,30,PF,76,0,1002,8.8,.570,.006,.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,.070,-2.8,0.1,-2.7,-0.2,
9,Harold Pressley,23,SF,67,23,913,11.8,.458,.088,.151,8.1,13.0,10.5,17.7,2.1,1.3,15.7,17.5,0.0,0.7,0.7,.035,-1.2,0.6,-0.6,0.3,
10,Othell Wilson,25,PG,53,2,789,12.1,.503,.097,.292,3.9,7.4,5.6,33.4,2.5,0.3,26.9,14.5,0.1,0.5,0.6,.038,-0.8,0.4,-0.5,0.3,
11,Brook Steppe,27,SG,34,7,665,11.4,.559,.045,.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,0.5,0.2,0.7,.050,-1.2,-0.8,-2.0,0.0,
12,Johnny Rogers,23,PF,45,15,468,10.5,.493,.027,.081,7.0,11.0,9.0,8.0,0.9,1.0,9.5,18.1,0.2,0.2,0.4,.041,-2.7,-1.5,-4.2,-0.3,
13,Franklin Edwards,27,PG,8,0,122,5.2,.367,.125,.438,1.8,7.2,4.5,29.1,1.9,0.0,30.8,18.1,-0.3,0.1,-0.3,-0.115,-5.0,-2.0,-7.0,-0.2,
14,Bruce Douglas,22,SG,8,1,98,5.7,.272,.042,.167,5.5,10.1,7.8,21.2,4.3,0.0,25.9,14.2,-0.3,0.1,-0.2,-0.082,-5.1,2.1,-3.0,0.0,
15,Jerry Eaves,27,PG,3,0,26,-6.9,.225,.000,.250,4.2,0.0,2.1,0.0,1.8,0.0,18.4,16.7,-0.1,0.0,-0.1,-0.202,-13.3,-3.0,-16.3,-0.1,
